time,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10
0.3646543890451E-09,.9999999708291062,.9999999999985449,1.000000000000000,.9999999999999991,1.000000000000001,.9999999999999916,.9999999999999957,.9999999999999984,.9999999999999999,.9999999999999999
0.3828871085297E-09,.9999999693706378,.9999999999983959,1.000000000000000,.9999999999999989,1.000000000000002,.9999999999999913,.9999999999999957,.9999999999999982,1.000000000000000,1.000000000000000
0.4020314639885E-09,.9999999678392535,.9999999999982319,1.000000000000000,.9999999999999992,1.000000000000002,.9999999999999913,.9999999999999959,.9999999999999981,1.000000000000000,1.000000000000000
0.4221330372203E-09,.9999999662313087,.9999999999980510,1.000000000000000,.9999999999999992,1.000000000000002,.9999999999999911,.9999999999999960,.9999999999999980,1.000000000000000,1.000000000000000
0.4432396891136E-09,.9999999645429759,.9999999999978513,1.000000000000000,.9999999999999992,1.000000000000002,.9999999999999911,.9999999999999967,.9999999999999983,1.000000000000000,1.000000000000000
0.4654016736017E-09,.9999999627702374,.9999999999976312,1.000000000000000,.9999999999999992,1.000000000000002,.9999999999999911,.9999999999999964,.9999999999999979,1.000000000000000,1.000000000000000
0.4886717573141E-09,.9999999609088733,.9999999999973888,1.000000000000000,.9999999999999991,1.000000000000002,.9999999999999912,.9999999999999963,.9999999999999986,.9999999999999996,.9999999999999996
0.5131053452121E-09,.9999999589544536,.9999999999971213,1.000000000000000,.9999999999999990,1.000000000000002,.9999999999999910,.9999999999999963,.9999999999999988,.9999999999999998,1.000000000000001
0.5387606125050E-09,.9999999569023270,.9999999999968265,.9999999999999999,.9999999999999991,1.000000000000002,.9999999999999912,.9999999999999963,.9999999999999989,.9999999999999999,1.000000000000001
0.5656986431626E-09,.9999999547476097,.9999999999965015,1.000000000000000,.9999999999999992,1.000000000000002,.9999999999999912,.9999999999999959,.9999999999999991,1.000000000000000,1.000000000000001
0.5939835753531E-09,.9999999524851737,.9999999999961430,1.000000000000000,.9999999999999993,1.000000000000002,.9999999999999913,.9999999999999953,.9999999999999987,.9999999999999998,1.000000000000002
0.6236827541531E-09,.9999999501096346,.9999999999957482,.9999999999999998,.9999999999999989,1.000000000000002,.9999999999999912,.9999999999999959,.9999999999999982,1.000000000000000,1.000000000000002
0.6548668918931E-09,.9999999476153392,.9999999999953126,.9999999999999999,.9999999999999990,1.000000000000002,.9999999999999911,.9999999999999958,.9999999999999981,1.000000000000000,1.000000000000001
0.6876102365201E-09,.9999999449963520,.9999999999948326,1.000000000000000,.9999999999999993,1.000000000000002,.9999999999999910,.9999999999999958,.9999999999999984,.9999999999999997,1.000000000000002
0.7219907483784E-09,.9999999422464408,.9999999999943032,.9999999999999998,.9999999999999990,1.000000000000002,.9999999999999912,.9999999999999960,.9999999999999979,1.000000000000000,1.000000000000001
0.7580902858297E-09,.9999999393590617,.9999999999937192,1.000000000000000,.9999999999999990,1.000000000000002,.9999999999999907,.9999999999999960,.9999999999999982,1.000000000000000,1.000000000000002
0.7959948001535E-09,.9999999363273442,.9999999999930759,.9999999999999998,.9999999999999990,1.000000000000002,.9999999999999908,.9999999999999963,.9999999999999987,.9999999999999994,1.000000000000002
0.8357945401935E-09,.9999999331440745,.9999999999923664,1.000000000000000,.9999999999999992,1.000000000000002,.9999999999999910,.9999999999999966,.9999999999999977,.9999999999999992,1.000000000000002
0.8775842672355E-09,.9999999298016788,.9999999999915844,1.000000000000000,.9999999999999992,1.000000000000002,.9999999999999908,.9999999999999968,.9999999999999974,.9999999999999992,1.000000000000002
0.9214634806296E-09,.9999999262922044,.9999999999907221,1.000000000000000,.9999999999999992,1.000000000000002,.9999999999999906,.9999999999999963,.9999999999999977,.9999999999999999,1.000000000000002
0.9675366546934E-09,.9999999226073011,.9999999999897716,.9999999999999998,.9999999999999992,1.000000000000003,.9999999999999905,.9999999999999960,.9999999999999973,1.000000000000001,1.000000000000001
0.1015913487460E-08,.9999999187382027,.9999999999887238,1.000000000000000,.9999999999999991,1.000000000000002,.9999999999999902,.9999999999999964,.9999999999999974,1.000000000000001,1.000000000000002
0.1066709161866E-08,.9999999146757043,.9999999999875683,.9999999999999999,.9999999999999990,1.000000000000002,.9999999999999899,.9999999999999964,.9999999999999974,1.000000000000002,1.000000000000002
0.1120044619991E-08,.9999999104101417,.9999999999862944,.9999999999999999,.9999999999999992,1.000000000000002,.9999999999999897,.9999999999999966,.9999999999999976,1.000000000000002,1.000000000000003
0.1176046851023E-08,.9999999059313679,.9999999999848901,1.000000000000000,.9999999999999991,1.000000000000002,.9999999999999898,.9999999999999960,.9999999999999977,1.000000000000002,1.000000000000003
0.1234849193607E-08,.9999999012287292,.9999999999833415,.9999999999999998,.9999999999999992,1.000000000000002,.9999999999999899,.9999999999999963,.9999999999999969,1.000000000000002,1.000000000000002
0.1296591653319E-08,.9999998962910396,.9999999999816348,.9999999999999996,.9999999999999991,1.000000000000002,.9999999999999896,.9999999999999963,.9999999999999962,1.000000000000002,1.000000000000001
0.1361421236018E-08,.9999998911065550,.9999999999797528,.9999999999999990,.9999999999999991,1.000000000000003,.9999999999999895,.9999999999999964,.9999999999999963,1.000000000000002,1.000000000000002
0.1429492297851E-08,.9999998856629452,.9999999999776780,.9999999999999987,.9999999999999991,1.000000000000003,.9999999999999892,.9999999999999964,.9999999999999966,1.000000000000002,1.000000000000002
0.1500966912776E-08,.9999998799472636,.9999999999753906,.9999999999999982,.9999999999999989,1.000000000000002,.9999999999999895,.9999999999999961,.9999999999999960,1.000000000000002,1.000000000000002
0.1576015258447E-08,.9999998739459178,.9999999999728688,.9999999999999977,.9999999999999991,1.000000000000003,.9999999999999895,.9999999999999964,.9999999999999968,1.000000000000001,1.000000000000001
0.1654816021402E-08,.9999998676446371,.9999999999700888,.9999999999999972,.9999999999999993,1.000000000000003,.9999999999999892,.9999999999999967,.9999999999999962,1.000000000000001,1.000000000000000
0.1737556822504E-08,.9999998610284386,.9999999999670238,.9999999999999968,.9999999999999989,1.000000000000003,.9999999999999892,.9999999999999967,.9999999999999958,1.000000000000001,1.000000000000000
0.1824434663662E-08,.9999998540815909,.9999999999636450,.9999999999999959,.9999999999999989,1.000000000000003,.9999999999999897,.9999999999999964,.9999999999999958,1.000000000000001,1.000000000000000
0.1915656396877E-08,.9999998467875783,.9999999999599199,.9999999999999948,.9999999999999990,1.000000000000002,.9999999999999899,.9999999999999967,.9999999999999953,1.000000000000001,.9999999999999999
0.2011439216753E-08,.9999998391290607,.9999999999558132,.9999999999999933,.9999999999999990,1.000000000000003,.9999999999999898,.9999999999999964,.9999999999999954,1.000000000000000,.9999999999999998
0.2112011177623E-08,.9999998310878329,.9999999999512856,.9999999999999920,.9999999999999990,1.000000000000003,.9999999999999898,.9999999999999962,.9999999999999957,.9999999999999998,1.000000000000000
0.2217611736537E-08,.9999998226447810,.9999999999462942,.9999999999999906,.9999999999999991,1.000000000000003,.9999999999999899,.9999999999999962,.9999999999999951,1.000000000000000,.9999999999999993
0.2328492323396E-08,.9999998137798384,.9999999999407914,.9999999999999890,.9999999999999992,1.000000000000003,.9999999999999899,.9999999999999964,.9999999999999943,.9999999999999999,.9999999999999993
0.2444916939598E-08,.9999998044719378,.9999999999347251,.9999999999999867,.9999999999999991,1.000000000000003,.9999999999999893,.9999999999999969,.9999999999999944,1.000000000000000,.9999999999999992
0.2567162786610E-08,.9999997946989603,.9999999999280372,.9999999999999842,.9999999999999990,1.000000000000002,.9999999999999892,.9999999999999964,.9999999999999948,.9999999999999997,.9999999999999989
0.2695520925973E-08,.9999997844376850,.9999999999206641,.9999999999999815,.9999999999999991,1.000000000000003,.9999999999999893,.9999999999999963,.9999999999999944,1.000000000000000,.9999999999999989
0.2830296972304E-08,.9999997736637325,.9999999999125360,.9999999999999781,.9999999999999993,1.000000000000003,.9999999999999897,.9999999999999963,.9999999999999942,1.000000000000000,.9999999999999991
0.2971811820952E-08,.9999997623515090,.9999999999035751,.9999999999999745,.9999999999999990,1.000000000000003,.9999999999999899,.9999999999999969,.9999999999999948,.9999999999999996,.9999999999999989
0.3120402412032E-08,.9999997504741447,.9999999998936961,.9999999999999698,.9999999999999990,1.000000000000003,.9999999999999899,.9999999999999961,.9999999999999946,.9999999999999998,.9999999999999991
0.3276422532666E-08,.9999997380034307,.9999999998828054,.9999999999999649,.9999999999999992,1.000000000000003,.9999999999999899,.9999999999999961,.9999999999999946,1.000000000000000,.9999999999999993
0.3440243659331E-08,.9999997249097522,.9999999998707992,.9999999999999593,.9999999999999992,1.000000000000003,.9999999999999895,.9999999999999967,.9999999999999948,1.000000000000000,.9999999999999996
0.3612255842330E-08,.9999997111620198,.9999999998575635,.9999999999999527,.9999999999999992,1.000000000000003,.9999999999999895,.9999999999999969,.9999999999999946,.9999999999999993,1.000000000000000
0.3792868634479E-08,.9999996967275955,.9999999998429718,.9999999999999454,.9999999999999991,1.000000000000003,.9999999999999892,.9999999999999960,.9999999999999947,.9999999999999996,1.000000000000000
0.3982512066235E-08,.9999996815722156,.9999999998268859,.9999999999999366,.9999999999999990,1.000000000000003,.9999999999999892,.9999999999999963,.9999999999999944,1.000000000000000,1.000000000000000
0.4181637669579E-08,.9999996656599108,.9999999998091527,.9999999999999262,.9999999999999992,1.000000000000003,.9999999999999893,.9999999999999968,.9999999999999948,.9999999999999998,1.000000000000000
0.4390719553091E-08,.9999996489529209,.9999999997896033,.9999999999999144,.9999999999999991,1.000000000000003,.9999999999999889,.9999999999999962,.9999999999999947,.9999999999999999,.9999999999999998
0.4610255530778E-08,.9999996314116074,.9999999997680522,.9999999999999009,.9999999999999990,1.000000000000003,.9999999999999885,.9999999999999968,.9999999999999946,1.000000000000001,1.000000000000000
0.4840768307349E-08,.9999996129943586,.9999999997442943,.9999999999998852,.9999999999999991,1.000000000000002,.9999999999999889,.9999999999999962,.9999999999999946,1.000000000000001,1.000000000000000
0.5082806722748E-08,.9999995936574939,.9999999997181039,.9999999999998671,.9999999999999992,1.000000000000003,.9999999999999888,.9999999999999966,.9999999999999947,1.000000000000002,.9999999999999997
0.5336947058918E-08,.9999995733551600,.9999999996892321,.9999999999998460,.9999999999999992,1.000000000000003,.9999999999999888,.9999999999999964,.9999999999999946,1.000000000000002,1.000000000000000
0.5603794411896E-08,.9999995520392241,.9999999996574043,.9999999999998217,.9999999999999993,1.000000000000002,.9999999999999888,.9999999999999969,.9999999999999950,1.000000000000002,.9999999999999998
0.5883984132524E-08,.9999995296591607,.9999999996223180,.9999999999997935,.9999999999999991,1.000000000000002,.9999999999999886,.9999999999999963,.9999999999999950,1.000000000000002,1.000000000000000
0.6178183339182E-08,.9999995061619347,.9999999995836403,.9999999999997611,.9999999999999993,1.000000000000002,.9999999999999888,.9999999999999967,.9999999999999948,1.000000000000002,1.000000000000000
0.6487092506174E-08,.9999994814918758,.9999999995410034,.9999999999997232,.9999999999999991,1.000000000000002,.9999999999999891,.9999999999999961,.9999999999999950,1.000000000000002,.9999999999999997
0.6811447131515E-08,.9999994555905506,.9999999994940023,.9999999999996797,.9999999999999991,1.000000000000002,.9999999999999896,.9999999999999959,.9999999999999948,1.000000000000002,.9999999999999997
0.7152019488123E-08,.9999994283966238,.9999999994421909,.9999999999996295,.9999999999999991,1.000000000000002,.9999999999999891,.9999999999999954,.9999999999999952,1.000000000000002,.9999999999999999
0.7509620462561E-08,.9999993998457181,.9999999993850772,.9999999999995710,.9999999999999991,1.000000000000002,.9999999999999893,.9999999999999957,.9999999999999961,1.000000000000002,.9999999999999997
0.7885101485722E-08,.9999993698702622,.9999999993221190,.9999999999995035,.9999999999999991,1.000000000000002,.9999999999999895,.9999999999999956,.9999999999999969,1.000000000000002,1.000000000000001
0.8279356560040E-08,.9999993383993350,.9999999992527191,.9999999999994251,.9999999999999990,1.000000000000001,.9999999999999892,.9999999999999956,.9999999999999960,1.000000000000002,1.000000000000002
0.8693324388074E-08,.9999993053585001,.9999999991762186,.9999999999993344,.9999999999999990,1.000000000000001,.9999999999999895,.9999999999999957,.9999999999999961,1.000000000000002,1.000000000000001
0.9127990607510E-08,.9999992706696346,.9999999990918913,.9999999999992293,.9999999999999989,1.000000000000001,.9999999999999893,.9999999999999952,.9999999999999963,1.000000000000002,1.000000000000002
0.9584390137918E-08,.9999992342507470,.9999999989989380,.9999999999991076,.9999999999999991,1.000000000000001,.9999999999999897,.9999999999999959,.9999999999999964,1.000000000000002,1.000000000000002
0.1006360964485E-07,.9999991960157881,.9999999988964773,.9999999999989666,.9999999999999988,1.000000000000001,.9999999999999893,.9999999999999954,.9999999999999960,1.000000000000002,1.000000000000002
0.1056679012712E-07,.9999991558744522,.9999999987835376,.9999999999988035,.9999999999999986,1.000000000000001,.9999999999999890,.9999999999999956,.9999999999999963,1.000000000000002,1.000000000000001
0.1109512963351E-07,.9999991137319696,.9999999986590485,.9999999999986151,.9999999999999986,1.000000000000001,.9999999999999889,.9999999999999957,.9999999999999963,1.000000000000002,1.000000000000000
0.1164988611522E-07,.9999990694888875,.9999999985218306,.9999999999983972,.9999999999999986,1.000000000000001,.9999999999999891,.9999999999999957,.9999999999999963,1.000000000000002,.9999999999999999
